genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,13.751496,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,29.082064,34.15697505,4.7849472,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0263538,6.7783199,0.5908276,8.4014568,10.0394679,
12,0,0,0,13.751496,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,29.082064,34.15697505,3.1908096,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
13,0,0,0,13.8206376,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,29.082064,34.15697505,3.1908096,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
14,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,29.082064,34.15697505,1.5941376,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
15,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,29.082064,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
16,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
17,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
18,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
19,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0.8460375,0,0,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
20,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,0.8460375,0,0.3425543,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.5908276,8.4014568,10.0394679,
21,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,1.702998,1.7756255,,,5.28323565,11.0263538,6.7783199,0.5908276,8.4014568,9.6392065,
22,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,1.702998,1.7756255,,,5.28323565,11.0263538,6.7783199,0.5908276,8.4014568,9.6392065,
23,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,1.702998,1.7756255,,,5.28323565,11.0263538,6.7783199,0.5908276,8.4014568,9.6392065,
24,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,5.481608,34.15697505,0,,,13.519968,,0,,1.702998,1.7756255,,,5.28323565,11.0263538,6.7783199,0.5908276,8.4014568,9.6392065,
25,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,2.957702,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,10.57758845,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,29.082064,34.15697505,0,,,13.519968,,0,,1.5145812,1.7756255,,,5.28323565,6.2467108,6.7783199,0.5908276,9.60201,9.6392065,
26,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,2.957702,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,10.57758845,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,29.082064,34.15697505,0,,,13.519968,,0,,1.5145812,1.7756255,,,5.28323565,6.2467108,6.7783199,0.5908276,9.60201,9.6392065,
27,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,5.9204816,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,9.75533845,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,1.5145812,1.7756255,,,5.28323565,6.9765586,6.7783199,0.5908276,9.60201,9.6392065,
28,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,0,5.9204816,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,9.75533845,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,35.0416143,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,6.9765586,6.7783199,0.5908276,9.60201,9.6392065,
29,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,0,5.9204816,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,8.93308845,,,11.0706948,35.823348,,,,0,,0,,19.30283355,13.9686228,,,,,,,0.8460375,0,0.6851086,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,7.851393,6.7783199,0.5908276,8.0004672,9.6392065,
30,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,4.14968125,5.9204816,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,11.3093772,,,,,,,0.8460375,1.0891452,0.5531152,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,8.4337968,6.7783199,0.5908276,8.0004672,9.6392065,
31,0,0,0,13.8564888,0,0,0,21.81417975,,4.7249136,0,4.14968125,2.957702,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,11.3093772,,,,,,,1.6898189,5.0572896,0.5531152,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,8.4583708,6.7783199,0.9993786,8.0004672,9.6392065,
32,0,0,0,13.8564888,0,0,0,21.81417975,,4.7249136,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,11.3093772,,,,,,,1.6898189,5.0572896,0.5531152,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,9.1882186,6.7783199,0.9993786,8.0004672,9.6392065,
33,0,0,0,13.8564888,0,0,0,21.81417975,,4.7249136,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,11.3093772,,,,,,,1.6898189,5.0572896,0.5531152,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,9.7730798,6.7783199,0.9993786,8.0004672,9.6392065,
34,0,0,0,13.8564888,0,0,0,21.81417975,,4.7249136,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,10.0565465,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,11.3093772,,,,,,,1.6898189,5.0572896,0.5531152,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,9.7730798,6.7783199,0.9993786,9.60201,9.6392065,
35,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,11.3093772,,,,,,,1.6898189,5.0572896,0.5531152,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,10.5029276,6.7783199,0.9993786,9.60201,9.6392065,
36,0,0,0,13.8564888,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,1.6898189,5.0572896,0.3425543,0,18.1641174,36.2502063,30.1631561,41.990289,,,10.967319,34.15697505,0,,,13.519968,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
37,0,0,0,13.8564888,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,1.6898189,5.0572896,0.3425543,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
38,0,0,0,13.8564888,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,1.6898189,1.0891452,0.3425543,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
39,0,0,0,13.8206376,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,1.6898189,1.0891452,0.3425543,0,18.1641174,36.7034283,30.5061141,42.543435,,,15.735005,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
40,0,0,0,13.8206376,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,1.6898189,1.0891452,0.3425543,0,18.1641174,36.7034283,30.5061141,42.543435,,,15.735005,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
41,0,0,0,13.6849152,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,0,0,0.3425543,0,18.1641174,36.7034283,30.5061141,42.543435,,,20.978639,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
42,0,0,0,13.6849152,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,6.9843114,,,,,,,0,0,0.3425543,0,18.1641174,36.7034283,30.5061141,42.543435,,,20.978639,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
43,0,0,0,13.6849152,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,20.978639,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
44,0,0,0,13.6849152,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,20.978639,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
45,0,0,0,13.585044,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
46,0,0,0,13.585044,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
47,0,0,0,13.585044,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
48,0,0,0,13.4851728,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,5.02827325,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.2685988,9.6392065,
49,0,0,0,13.4851728,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
50,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
51,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
52,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
53,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
54,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
55,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
56,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
57,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,141.03547425,0,0,3.526776,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.30283355,0,,,,,,,0,0,0,0,18.1641174,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,13.803328,,0,,0.495198,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.145213,
