Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,23.34,0.00,200.00,9.32,10.80,0.00,0.00,0.00,68.39,22.80,22.78,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.80,5.81,3.11,24.07,1.09,2.12,4.15,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,9.47,13.21,13.21
23:30-23:45,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,23.66,0.00,200.00,9.32,10.80,0.00,0.00,0.00,68.78,22.93,22.92,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.80,5.81,3.11,24.07,1.09,2.12,4.15,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,9.53,12.94,12.94
23:15-23:30,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,23.95,0.00,200.00,9.32,10.80,0.00,0.00,0.00,68.54,22.85,22.83,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.80,5.81,3.11,24.07,1.09,2.12,4.15,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,9.56,12.63,12.63
23:00-23:15,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,24.06,0.00,200.00,9.32,10.80,0.00,0.00,0.00,66.86,22.29,22.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.80,5.81,3.11,24.07,1.09,2.12,4.15,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,9.48,12.31,12.31
22:45-23:00,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,66.53,30.57,16.80,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,34.90,42.01,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,24.56,0.00,200.00,9.50,10.80,0.00,0.00,0.00,67.78,22.59,22.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.80,5.81,3.11,24.07,1.09,2.12,4.15,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,9.61,12.05,12.05
22:30-22:45,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,66.53,30.57,16.80,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,34.90,42.01,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,25.05,0.00,200.00,9.50,10.80,0.00,0.00,0.00,70.54,23.51,23.51,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.80,5.81,3.11,24.07,1.09,2.16,4.21,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,10.03,11.98,11.98
22:15-22:30,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,66.53,30.57,16.80,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,34.90,42.01,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,25.01,0.00,200.00,9.50,10.80,0.00,0.00,0.00,71.63,23.88,23.87,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.35,5.81,3.11,24.07,1.09,2.16,4.21,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,10.29,11.74,11.74
22:00-22:15,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,66.53,30.57,16.80,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,34.90,42.01,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,24.79,0.00,200.00,9.50,10.80,0.00,0.00,0.00,72.82,24.27,24.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.35,5.81,3.11,24.07,1.09,2.16,4.21,2.01,0.22,7.64,0.51,4.08,4.41,0.00,4.78,10.24,11.51,11.51
21:45-22:00,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,32.97,42.01,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,13.73,0.00,200.00,9.78,10.80,0.00,0.00,0.00,58.11,19.37,19.37,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.05,5.81,3.20,25.20,1.12,2.03,4.14,2.09,0.21,7.45,0.49,3.96,4.28,0.00,4.68,10.30,11.51,11.51
21:30-21:45,64DC2022/08/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.75,21.82,42.39,0.00,43.70,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,18.58,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,32.97,42.01,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.63,10.67,14.21,0.00,200.00,9.78,10.80,0.00,0.00,0.00,56.82,18.94,18.94,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.05,5.81,3.20,25.20,1.12,2.03,4.14,2.09,0.21,7.45,0.49,3.96,4.28,0.00,4.68,10.19,11.51,11.51
