Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,21.65,45.00,27.69,45.53,98.87,0.00,48.68,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,0.00,65.42,28.22,0.00,0.00,0.00,52.99,38.97,42.15,47.12,0.00,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,43.01,0.00,200.00,8.39,10.73,0.00,0.00,0.00,62.51,20.83,20.83,300.00,300.00,100.00,200.00,0.00,25.00,52.34,52.33,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
00:15-00:30,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,0.00,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,21.65,45.00,27.69,45.53,98.87,0.00,48.68,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,0.00,65.42,28.22,0.00,0.00,0.00,52.99,38.97,42.15,47.12,0.00,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,43.01,0.00,200.00,8.39,10.73,0.00,0.00,0.00,63.49,21.17,21.17,300.00,300.00,100.00,200.00,0.00,24.67,52.00,52.00,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
00:30-00:45,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,568.25,0.00,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,48.68,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,0.00,65.42,28.22,0.00,0.00,0.00,52.99,38.97,42.15,47.12,0.00,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,43.01,0.00,200.00,8.39,10.73,0.00,0.00,0.00,63.49,21.17,21.17,300.00,300.00,100.00,200.00,0.00,24.33,52.34,52.33,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
00:45-01:00,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,541.85,0.00,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,48.68,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,0.00,65.42,28.22,0.00,0.00,0.00,47.47,38.97,42.15,47.12,0.00,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,43.01,0.00,200.00,8.39,10.73,0.00,0.00,0.00,63.00,21.00,21.00,300.00,300.00,100.00,200.00,0.00,23.33,52.00,52.00,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
01:00-01:15,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,541.85,0.00,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,49.31,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,0.00,65.42,22.72,0.00,0.00,0.00,47.47,38.97,42.15,47.12,0.00,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,42.81,0.00,200.00,7.92,10.73,0.00,0.00,0.00,62.51,20.83,20.83,300.00,300.00,100.00,200.00,0.00,22.67,51.00,51.00,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
01:15-01:30,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,541.85,0.00,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,49.31,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,0.00,65.42,22.72,0.00,0.00,0.00,47.47,38.97,42.15,47.12,0.00,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,42.41,0.00,200.00,7.92,10.73,0.00,0.00,0.00,61.99,20.67,20.67,300.00,300.00,100.00,200.00,0.00,21.67,50.00,50.00,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
01:30-01:45,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,541.85,26.12,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,49.31,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,0.86,65.42,22.72,0.00,0.00,0.00,47.47,38.97,42.15,47.12,11.31,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,42.01,0.00,200.00,7.92,10.73,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,21.00,58.34,58.33,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
01:45-02:00,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,54.21,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,49.31,76.62,73.77,8.62,63.85,30.43,12.22,0.00,24.36,0.00,0.00,1.78,65.42,22.72,0.00,0.00,0.00,47.47,38.97,42.15,47.12,11.31,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,41.61,0.00,200.00,7.92,10.73,0.00,0.00,0.00,60.49,20.17,20.17,300.00,300.00,100.00,200.00,0.00,19.33,58.00,58.00,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,83.18,416.00
02:00-02:15,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,80.65,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,50.57,76.62,73.77,8.62,63.85,20.29,12.22,0.00,24.36,0.00,0.00,2.65,65.42,22.72,0.00,0.00,0.00,47.47,38.97,42.15,47.12,22.60,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,41.62,0.00,200.00,7.46,10.73,0.00,0.00,0.00,63.49,21.17,21.17,300.00,300.00,100.00,200.00,0.00,18.33,57.34,57.33,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,0.00,416.00
02:15-02:30,65DC2025/07/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,107.54,0.00,300.00,0.00,0.00,115.29,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,14.60,98.32,125.27,130.84,337.50,113.75,20.46,45.00,27.69,45.53,98.87,0.00,50.57,76.62,73.77,8.62,63.85,20.29,12.22,0.00,24.36,0.00,0.00,3.54,65.42,22.72,0.00,0.00,0.00,47.47,38.97,42.15,47.12,22.60,42.46,55.38,37.17,48.81,13.06,0.00,3.22,0.00,0.00,955.00,0.00,0.66,10.47,40.82,0.00,200.00,7.46,10.73,0.00,0.00,0.00,64.50,21.50,21.50,300.00,300.00,100.00,200.00,0.00,17.33,56.00,56.00,5.73,6.96,0.00,13.15,24.50,25.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,23.96,0.00,416.00
