genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
24,0,0,0,7.2216144,0,0,0,11.62765725,,2.2003696,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,221.88867855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.53015355,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,4.9068943,4.45141125,0,8.1957018,5.38046025,
25,0,0,0,7.2216144,0,0,0,11.62765725,,2.2003696,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,221.88867855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.53015355,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,5.4729521,4.45141125,0,8.6631116,5.38046025,
26,0,0,0,7.2216144,0,0,0,11.62765725,,2.2003696,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,221.88867855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.53015355,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,5.94519695,4.45141125,0,8.6631116,5.38046025,
27,0,0,0,7.1864793,0,0,0,11.62765725,,1.1001848,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,221.88867855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,5.94519695,4.45141125,0,8.6631116,5.38046025,
28,0,0,0,7.1864793,0,0,0,11.62765725,,1.1001848,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,221.88867855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,6.4174418,4.45141125,0,8.6631116,5.38046025,
29,0,0,0,7.1864793,0,0,0,11.62765725,,1.1001848,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,207.68052855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
30,0,0,0,7.1864793,0,0,0,11.62765725,,1.1001848,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,207.68052855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.151866,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
31,0,0,0,7.1864793,0,0,0,11.62765725,,1.1001848,0,2.2218625,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,317.55688855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
32,0,0,0,7.1864793,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,284.40453855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
33,0,0,0,7.1513442,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,284.40453855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
34,0,0,0,7.1513442,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,1.974258,284.40453855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.6631116,5.38046025,
35,0,0,0,7.1513442,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,260.72428855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,1.523115,2.3627604,0,0,3.76575045,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.6631116,5.38046025,
36,0,0,0,7.1513442,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,260.72428855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,1.523115,2.3627604,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.6631116,5.38046025,
37,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,260.72428855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.6631116,5.38046025,
38,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,246.51613855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
39,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,246.51613855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
40,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,1.974258,213.36378855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
41,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,213.36378855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
42,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
43,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
44,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.00134735,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
45,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.23694425,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
46,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.23694425,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
47,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.8964662,,,,,,,0,0.6012006,0,0,4.23694425,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
48,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0.6012006,0,0,4.23694425,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
49,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0.6012006,0,0,4.23694425,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
50,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0,0,0,4.23694425,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
51,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0,0,0,8.34595685,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.1738022,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
52,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0,0,0,8.34595685,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.1738022,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.38046025,
53,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,203.89168855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0,0,0,8.34595685,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.1738022,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
54,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0,0,0,8.45235545,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.1738022,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
55,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0,0,0,8.45235545,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.3476044,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
56,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,0,,,,,,,0,0,0,0,8.45235545,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.3476044,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
57,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,3.9450114,,,,,,,0.63463125,0,0,0,8.45235545,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.3476044,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
58,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,1.974258,208.62773855,,,7.6827322,25.024142,,,,0,,0,,7.0070583,7.8900228,,,,,,,1.523115,0,0,0,8.45235545,7.4237856,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0.3476044,,0.194051,0,,,3.5166054,7.15045485,4.45141125,0,8.2901962,5.38046025,
