genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,6.1066368,12.4670502,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,7.9183368,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,7.327782,5.8455837,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,34.563672,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
12,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,6.1066368,12.4670502,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,7.9183368,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,7.327782,5.8455837,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,34.563672,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,12.4670502,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,7.9183368,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,5.7832005,5.8455837,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,33.84975,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,12.4670502,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,7.9183368,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,5.7832005,5.8455837,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,33.84975,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,12.4670502,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,7.9183368,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,5.7832005,5.8455837,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,33.611776,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,12.4670502,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,7.9183368,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,5.7832005,5.8455837,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,33.611776,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,8.2106244,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,5.7832005,5.4545238,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
18,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,8.2106244,35.823348,,,,1.5053533,,0,,0,20.9782122,,,,,,,5.7832005,5.4545238,1.037091,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,4.5461592,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
19,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,8.502912,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.4545238,1.2162249,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,2.7706932,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
20,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.1066368,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,2.77697475,14.9002172,5.024448,7.35272395,,,8.502912,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.4545238,1.2162249,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,2.7706932,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
21,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,3.0533184,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,5.5488774,14.9002172,5.024448,7.35272395,,,8.7976152,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.4545238,1.2162249,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,3.2803848,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
22,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,3.0533184,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,5.5488774,14.9002172,5.024448,7.35272395,,,8.7976152,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.4545238,1.2162249,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,2.7706932,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
23,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,3.0533184,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,5.5488774,14.9002172,5.024448,7.35272395,,,9.0899028,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.8455837,1.2162249,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,2.7706932,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
24,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,3.0533184,8.3088126,5.92430355,0,0,0,26.0654251,235.005892,5.5488774,14.9002172,5.024448,7.35272395,,,9.0899028,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.8455837,1.2162249,0,17.8094884,6.960712,23.4999149,23.1692626,29.5412502,,,32.569614,33.76791,0,,,18.5301567,,2.7706932,,0.5894064,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
25,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,3.0533184,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,9.3821904,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.8455837,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.7706932,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
26,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,9.3821904,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,5.7832005,5.8455837,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.7706932,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
27,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,9.9691812,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
28,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,9.9691812,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,10.5585876,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
30,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,10.5585876,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
31,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
32,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
33,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
34,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
35,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
36,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,1.5053533,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
37,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
38,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,5.92430355,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,24.6308832,,,,,,,4.433616,4.67494335,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.5345484,9.6539685,
39,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,2.96342145,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,24.6308832,,,,,,,3.468894,4.2864228,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
40,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,2.96342145,0,0,0,26.0654251,282.095517,5.5488774,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,24.6308832,,,,,,,3.468894,4.2864228,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.569614,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,2.96342145,0,0,0,26.0654251,282.095517,2.77697475,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,24.6308832,,,,,,,3.468894,4.2864228,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,33.84975,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,8.3088126,2.96342145,0,0,0,26.0654251,282.095517,2.77697475,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,24.6308832,,,,,,,3.468894,4.2864228,1.2162249,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,33.84975,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,2.77697475,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,3.468894,4.2864228,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,33.84975,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
44,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,2.77697475,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,3.468894,4.2864228,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,33.84975,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
45,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,0,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,3.468894,4.2864228,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
46,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,0,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,3.468894,4.2864228,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,3.20067,6.51452835,
47,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,0,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,1.929444,1.08938115,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,3.20067,6.51452835,
48,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,0,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,1.929444,1.08938115,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,3.20067,6.51452835,
49,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,0,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,1.929444,1.08938115,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.897854,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,3.20067,9.6539685,
50,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,0,4.1556834,2.96342145,0,0,0,26.0654251,282.095517,0,14.9002172,5.024448,7.35272395,,,11.0706948,35.823348,,,,0,,0,,0,33.9761598,,,,,,,1.929444,1.08938115,1.6782018,0,17.8094884,6.960712,36.7169649,30.5183626,42.5564502,,,32.897854,33.76791,0,,,18.5301567,,2.4856524,,1.0821888,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.6674064,9.6539685,
