genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
15,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.93654515,,,0,0,,,,0,,0,,1.16647905,3.4258169,,,,,,,2.647095,0.924253,0.8816302,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.48756565,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
16,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.93654515,,,0,0,,,,0,,0,,1.16647905,3.4258169,,,,,,,2.647095,0.924253,0.8816302,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.48756565,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
17,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.93654515,,,0,0,,,,0,,0,,1.16647905,3.0176608,,,,,,,2.874564,0.924253,0.777909,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.48756565,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
18,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.48756565,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
19,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.48756565,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
20,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.48756565,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
21,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.2435895,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
22,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
23,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
24,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
25,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,1.4599464,0.9366995,0,0,0,4.594788,1.3634676,0.426393,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
26,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3634676,0.426393,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
27,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3634676,0.426393,2.3725625,0,2.74019515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
28,0,0,0,2.4589884,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3634676,0.426393,2.3725625,0,2.74019515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.60698,0.30448,0.542179,0,1.4605635,
29,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.426393,2.3725625,0,2.74019515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.542179,0,1.4605635,
30,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.426393,2.3725625,0,2.74019515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
31,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.426393,2.3725625,0,2.74019515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,1.355464,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
32,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.426393,2.3725625,0,2.74019515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.874564,1.355464,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
33,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.8520072,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.874564,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.1926608,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
34,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.8520072,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.874564,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.1926608,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
35,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.8520072,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.874564,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.1926608,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
36,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.8520072,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.874564,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
37,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.8520072,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.874564,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
38,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0.426393,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.874564,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.1926608,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
39,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.268651,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
40,0,0,0,2.4401564,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.87109515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.268651,1.355464,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
41,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.268651,0.924253,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
42,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.268651,0.924253,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
43,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,2.854544,,,,,,,2.268651,0.924253,0.7331203,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
44,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,1.9574016,,,,,,,2.268651,0.924253,0.5044622,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
45,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0.8975065,,,,,,,2.268651,0.924253,0.2310154,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
46,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.924253,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
47,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,1.4064545,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.924253,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
48,0,0,0,2.4090836,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.924253,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
49,0,0,0,2.3784816,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.800591,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
50,0,0,0,2.3784816,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.800591,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
51,0,0,0,2.3784816,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.800591,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
52,0,0,0,2.3784816,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.800591,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
53,0,0,0,2.316336,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.800591,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
54,0,0,0,2.316336,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.800591,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
55,0,0,0,2.316336,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,0,,,,,,,2.268651,0.800591,0,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
56,0,0,0,2.316336,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,1.0071006,,,,,,,2.268651,0.800591,0.259303,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
57,0,0,0,2.285734,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,2.0145653,,,,,,,0.605913,0.800591,0.5162487,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
58,0,0,0,2.285734,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,2.0145653,,,,,,,0,0.800591,0.5162487,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
59,0,0,0,2.285734,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.80564515,,,0,0,,,,0,,0,,1.16647905,2.0145653,,,,,,,0,0.800591,0.5162487,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
60,0,0,0,2.285734,0,0,0,3.4947396,,0,0,2.1905928,0.9366995,0,0,0,4.594788,1.3640616,0,2.3725625,0,2.93654515,,,0,0,,,,0,,0,,1.16647905,2.0145653,,,,,,,0,0.800591,0.5162487,0,4.07616605,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4605635,
