Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,125.3300,0.0000,0.0000,270.0000,0.0000,0.0000,71.7300,48.2000,183.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.8200,0.0000,0.0000,14.1600,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,28.5500,8.4700,32.1600,70.5400,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,47.9100,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.7600,0.0000,0.0000,0.0000,53.2600,17.7600,17.7500,0.0000,0.0000,0.0000,0.0000,70.3800,9.6200,56.7700,56.7700,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
95,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,60.3700,125.3300,0.0000,0.0000,270.0000,0.0000,0.0000,71.7300,48.2000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.9600,0.0000,0.0000,18.0300,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,34.1100,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,47.9100,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.7600,0.0000,0.0000,0.0000,53.7600,17.9200,17.9200,0.0000,0.0000,0.0000,0.0000,71.1600,9.1600,57.1100,57.1100,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
94,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,125.3300,0.0000,0.0000,270.0000,0.0000,0.0000,71.7300,53.0300,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.2900,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,34.1100,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,45.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.7600,0.0000,0.0000,0.0000,54.2600,18.0800,18.0900,0.0000,0.0000,0.0000,0.0000,73.2700,9.8800,58.2100,58.2100,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
93,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,125.3300,0.0000,0.0000,270.0000,0.0000,0.0000,71.7300,68.4500,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.5400,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,34.1100,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,60.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.7600,0.0000,0.0000,0.0000,55.2600,18.4200,18.4200,0.0000,0.0000,0.0000,0.0000,73.2700,11.0400,59.2200,59.2200,0.0000,0.0000,0.0000,0.0000,25.6000,24.1000,0.0000,0.0000,0.0000,0.0000
92,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,125.3300,0.0000,0.0000,270.0000,0.0000,0.0000,71.7300,97.3700,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.6100,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,28.5500,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,60.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.8400,0.0000,0.0000,0.0000,62.7600,20.9200,20.9200,0.0000,0.0000,0.0000,0.0000,73.2700,12.1000,60.3900,60.3900,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
91,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,125.3300,0.0000,0.0000,270.0000,0.0000,0.0000,71.7300,97.3700,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.2600,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,28.5500,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,60.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.8400,0.0000,0.0000,0.0000,63.7600,21.2600,21.2500,0.0000,0.0000,0.0000,0.0000,82.7800,13.5500,63.4900,63.4900,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
90,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,114.3500,0.0000,0.0000,270.0000,0.0000,0.0000,71.7300,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.2600,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,34.1100,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,60.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.8400,0.0000,0.0000,0.0000,64.7600,21.5800,21.5900,0.0000,0.0000,0.0000,0.0000,82.9100,14.7300,64.5000,64.5000,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
89,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,114.3500,18.2600,0.0000,270.0000,0.0000,0.0000,74.2400,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.7200,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,40.8700,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,60.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.1800,1.8400,0.0000,0.0000,0.0000,65.1100,21.7100,21.7000,0.0000,0.0000,0.0000,0.0000,82.9100,15.5200,68.1900,68.1900,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
88,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.9700,114.3500,18.2600,0.0000,270.0000,0.0000,0.0000,82.9100,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.9000,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,40.8700,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,60.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.5500,7.2100,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,65.4300,21.8100,21.8100,0.0000,0.0000,0.0000,0.0000,82.9100,15.3400,68.5900,68.5900,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
87,61IS2023/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.9700,114.3500,18.2600,0.0000,270.0000,0.0000,0.0000,91.5900,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,276.4600,0.0000,0.0000,19.9900,88.7000,113.8700,119.2300,403.7400,118.1400,5.7200,40.8700,8.4700,42.7500,80.1800,0.0000,0.0000,0.0000,0.0000,0.0000,60.0100,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.5500,7.2100,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,65.6100,21.8600,21.8700,0.0000,0.0000,0.0000,0.0000,89.6600,15.1800,68.8500,68.8500,0.0000,0.0000,0.0000,0.0000,25.6000,25.0700,0.0000,0.0000,0.0000,0.0000
