Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,107.31,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,688.19,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.44,43.72,27.10,45.53,98.87,0.00,52.09,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.32,0.00,0.00,0.00,17.67,37.41,42.15,47.12,33.95,42.46,38.32,50.55,81.34,3.85,19.56,1.74,0.00,0.00,0.00,0.00,0.00,200.00,14.61,0.00,200.00,8.43,100.00,0.00,0.00,0.00,15.49,5.17,5.17,300.00,300.00,100.00,200.00,0.00,6.67,13.00,13.00,5.73,6.97,0.00,13.15,24.75,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
00:15-00:30,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,104.79,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.44,43.46,27.10,45.53,98.87,0.00,52.09,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.32,0.00,0.00,0.00,17.67,37.41,42.15,47.12,33.95,42.46,38.32,50.55,81.34,3.85,19.56,1.74,0.00,0.00,0.00,0.00,0.00,200.00,15.01,0.00,200.00,8.43,100.00,0.00,0.00,0.00,15.49,5.17,5.17,300.00,300.00,100.00,200.00,0.00,6.67,13.00,13.00,5.73,6.97,0.00,13.15,24.75,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
00:30-00:45,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,104.79,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.44,43.46,27.10,45.53,98.87,0.00,52.09,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,47.47,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,3.85,19.56,1.74,0.00,0.00,0.00,0.00,0.00,200.00,14.41,0.00,200.00,8.43,100.00,0.00,0.00,0.00,15.49,5.17,5.17,300.00,300.00,100.00,200.00,0.00,6.67,14.00,14.00,5.73,6.97,0.00,13.15,24.75,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
00:45-01:00,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,96.28,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.65,43.46,27.10,45.53,98.87,0.00,52.09,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,47.47,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,11.91,19.56,1.74,0.00,0.00,0.00,0.00,0.00,200.00,14.41,0.00,200.00,8.43,100.00,0.00,0.00,0.00,15.49,5.17,5.17,300.00,300.00,100.00,200.00,0.00,6.67,14.00,14.00,5.73,6.97,0.00,13.15,24.75,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
01:00-01:15,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,87.76,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.65,44.52,27.38,45.53,98.87,0.00,52.34,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,48.57,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,11.91,19.56,1.74,0.00,0.00,0.00,0.00,0.00,200.00,18.41,0.00,200.00,8.43,100.00,0.00,0.00,0.00,15.49,5.17,5.17,300.00,300.00,100.00,200.00,0.00,6.67,14.00,14.00,5.73,6.97,0.00,13.15,24.75,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
01:15-01:30,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.65,44.52,27.38,45.53,98.87,0.00,52.34,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,48.57,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,11.91,19.56,1.74,0.00,0.00,0.00,0.00,0.00,200.00,18.81,0.00,200.00,8.43,100.00,0.00,0.00,0.00,16.01,5.33,5.33,300.00,300.00,100.00,200.00,0.00,6.67,14.00,14.00,5.73,6.97,0.00,13.15,24.75,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
01:30-01:45,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.65,44.52,27.38,45.53,98.87,0.00,52.34,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,48.57,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,11.91,19.56,1.74,0.00,0.00,0.00,0.00,0.00,200.00,17.21,0.00,200.00,8.43,100.00,0.00,0.00,0.00,16.01,5.33,5.33,300.00,300.00,100.00,200.00,0.00,6.67,14.00,14.00,5.73,6.97,0.00,13.15,24.75,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
01:45-02:00,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,21.65,44.52,27.38,45.53,98.87,0.00,52.34,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,48.57,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,11.91,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,17.21,0.00,200.00,8.43,100.00,0.00,0.00,0.00,16.50,5.50,5.50,300.00,300.00,100.00,200.00,0.00,6.67,14.00,14.00,5.73,6.97,0.00,13.15,24.75,26.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
02:00-02:15,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,20.16,44.52,27.38,45.53,98.87,0.00,52.60,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,52.36,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,17.01,0.00,200.00,7.95,100.00,0.00,0.00,0.00,15.49,5.17,5.17,300.00,300.00,100.00,200.00,0.00,5.00,10.00,10.00,5.73,6.97,0.00,13.15,24.75,26.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
02:15-02:30,68DC2025/08/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,175.80,0.00,0.00,0.00,0.00,70.40,104.18,271.49,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,343.12,74.95,20.16,44.52,27.38,45.53,98.87,0.00,52.60,82.48,106.06,8.63,82.36,45.08,18.34,0.00,24.36,0.00,0.00,5.68,65.11,24.40,0.00,0.00,0.00,52.36,37.41,42.15,47.12,33.95,42.46,38.32,52.04,81.34,13.11,19.56,2.94,0.00,0.00,0.00,0.00,0.00,200.00,16.81,0.00,200.00,7.95,100.00,0.00,0.00,0.00,15.49,5.17,5.17,300.00,300.00,100.00,200.00,0.00,5.00,10.00,10.00,5.73,6.97,0.00,13.15,24.75,26.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,25.69,8.85,6.13,40.06,192.57,416.00
