Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.8700,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,234.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,192.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5000,0.0000,0.0000,2.8900,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,14.4600,8.4700,35.0500,93.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,12.6000,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,42.8100,14.2800,14.2700,0.0000,0.0000,0.0000,0.0000,69.4200,15.7700,48.1700,48.1700,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
95,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,234.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5000,0.0000,0.0000,2.8900,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,14.4600,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,12.6000,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,43.7400,14.5700,14.5800,0.0000,0.0000,0.0000,0.0000,71.3400,16.0900,47.7800,47.7800,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
94,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.5000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,234.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5000,0.0000,0.0000,2.8900,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,14.4600,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,13.1300,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,44.5300,14.8500,14.8400,0.0000,0.0000,0.0000,0.0000,73.2700,16.5600,47.3400,47.3400,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
93,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.9700,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,31.8100,234.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5000,0.0000,0.0000,2.8900,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,14.4600,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,13.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,13.2600,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,45.7100,15.2400,15.2400,0.0000,0.0000,0.0000,0.0000,73.2700,16.9600,47.9800,47.9800,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
92,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,234.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.7800,0.0000,0.0000,8.7800,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,27.5900,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,13.6600,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,46.8300,15.6000,15.6100,0.0000,0.0000,0.0000,0.0000,77.1300,10.0000,48.8400,48.8400,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
91,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,234.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,57.8500,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0700,0.0000,0.0000,13.6800,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,32.4100,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,13.3300,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,48.7000,16.2400,16.2300,0.0000,0.0000,0.0000,0.0000,77.1300,10.5000,49.7900,49.7900,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
90,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,234.6900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,53.0300,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.9900,0.0000,0.0000,13.6800,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,32.4100,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,11.7000,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,13.0700,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,51.7400,17.2500,17.2500,0.0000,0.0000,0.0000,0.0000,80.0200,10.6600,50.0800,50.0800,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
89,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,234.6900,18.2600,0.0000,269.9999,0.0000,0.0000,71.7300,57.8500,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.9900,0.0000,0.0000,13.6800,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,32.4100,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,11.7000,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,7.2100,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,54.1000,18.0400,18.0300,0.0000,0.0000,0.0000,0.0000,80.9800,11.5500,53.0200,53.0200,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
88,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,234.6900,18.2600,0.0000,269.9999,0.0000,0.0000,71.7300,57.8500,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.9900,0.0000,0.0000,13.6800,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,32.4100,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,11.7000,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.6300,7.2100,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,56.1900,18.7300,18.7300,0.0000,0.0000,0.0000,0.0000,84.8400,8.6600,54.1300,54.1300,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
87,62IS2023/11/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2600,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,234.6900,18.2600,0.0000,269.9999,0.0000,0.0000,71.7300,48.2000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.6300,0.0000,0.0000,13.6800,88.7000,113.8700,119.2300,403.7400,118.9400,7.7100,32.4100,8.4700,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,43.7300,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,11.7000,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.6300,7.2100,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,58.9200,19.6300,19.6400,0.0000,0.0000,0.0000,0.0000,85.8000,8.8600,55.5200,55.5200,0.0000,0.0000,0.0000,0.0000,26.1000,25.0700,0.0000,0.0000,0.0000,0.0000
