genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
64,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,0,,,,,,,0,0,0,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
65,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,0,,,,,,,0,0,0,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
66,0,0,0,2.39688735,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,1.00144935,,,,,,,0,0,0.2569457,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,1.00144935,,,,,,,0,0,0.2569457,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,2.0028987,,,,,,,0,0,0.5138914,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,3.00434805,,,,,,,0,0,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,4.00615985,,,,,,,0,0.17153565,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2741453,0.3013263,0.7496214,0,1.4523685,
71,0,0,0,2.4273821,0,0,0,3.87275625,,0,0,0.14711235,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,4.38848795,,,0,0,,,,0.4526016,,0,,2.3360337,4.00615985,,,,,,,0.21133035,0.6741471,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5209633,0,1.4523685,
72,0,0,0,2.42128315,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,3.07948795,,,0,0,,,,0.9075605,,0,,2.3360337,4.00615985,,,,,,,0.4226607,0.6741471,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5209633,0,1.4523685,
73,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,3.07948795,,,0,0,,,,1.3578048,,0,,2.3360337,4.00615985,,,,,,,0.63399105,0.6741471,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
74,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,3.4609014,1.3554486,0.8476215,1.5733102,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,0.8458857,0.98003235,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
75,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
76,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
77,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
78,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
79,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
80,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3553892,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.2673528,0.3013263,0.5374644,0,1.4523685,
81,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.3157154,0.3013263,0.5374644,0,1.4523685,
82,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,1.24738515,1.5930024,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.3157154,0.3013263,0.5374644,0,1.4523685,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,0.55176825,2.3599653,0,3.07948795,,,0,0,,,,1.3578048,,0,,2.3360337,4.00615985,,,,,,,0.63399105,1.34789435,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.364078,0.3013263,0.5374644,0,1.4523685,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,0.55176825,2.3599653,0,3.07948795,,,0,0,,,,1.3578048,,0,,2.3360337,4.00615985,,,,,,,0.63399105,1.34789435,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.364078,0.3013263,0.5374644,0,1.4523685,
85,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,0.55176825,2.3599653,0,3.07948795,,,0,0,,,,1.3578048,,0,,2.3360337,4.00615985,,,,,,,0.63399105,1.53182535,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.1790899,0.4124406,0.3013263,0.5374644,0,1.4523685,
86,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,0.55176825,2.3599653,0,3.07948795,,,0,0,,,,1.3578048,,0,,2.3360337,4.00615985,,,,,,,0.9514098,1.53182535,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.1790899,0.4124406,0.3013263,0.5374644,0,1.4523685,
87,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,1.695243,2.3599653,0,3.07948795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,0.4226607,0.183931,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.1790899,0.4608032,0.3013263,0.5374644,0,1.4523685,
88,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.355409,1.695243,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,0.4226607,0.183931,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.1790899,0.4608032,0.3013263,0.5374644,0,1.4523685,
89,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.355409,1.695243,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,0.4226607,0.7965012,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.1790899,0.50930165,0.3013263,0.5374644,0,1.4523685,
90,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3554486,1.695243,2.3599653,0,4.38848795,,,0,0,,,,1.8127637,,0,,2.3360337,4.00615985,,,,,,,0.4226607,0.7965012,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.1790899,0.55766425,0.3013263,0.5374644,0,1.4523685,
91,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3554486,0.8476215,1.5733102,0,4.38848795,,,0,0,,,,1.3578048,,0,,2.3360337,4.00615985,,,,,,,0.4226607,0.7965012,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.385196,,0,,0,1.3318745,,,0.1790899,0.60412495,0.3013263,0.5374644,0,1.4523685,
92,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3554486,0.42381075,0.7866551,0,4.38848795,,,0,0,,,,0.9075605,,0,,2.3360337,4.00615985,,,,,,,0.21133035,0.7965012,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.385196,,0,,0,1.3318745,,,0.1790899,0.60412495,0.3013263,0.5374644,0,1.4523685,
93,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3554486,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,4.00615985,,,,,,,0.10580625,0.7965012,1.013639,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.385196,,0,,0,1.3318745,,,0.1790899,0.60412495,0.3013263,0.5374644,0,1.4523685,
94,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3554486,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,3.00434805,,,,,,,0,0.7965012,0.7708371,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.385196,,0,,0,1.3318745,,,0.1790899,0.60412495,0.3013263,0.5374644,0,1.4523685,
95,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3554486,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,2.0028987,,,,,,,0,0.6741471,0.5138914,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.385196,,0,,0,1.3318745,,,0.1790899,0.60412495,0.3013263,0.5374644,0,1.4523685,
96,0,0,0,2.50103865,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3554486,0,0.7866551,0,4.38848795,,,0,0,,,,0,,0,,2.3360337,1.00144935,,,,,,,0,0.6741471,0.2569457,0,4.0627345,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.385196,,0,,0,1.3318745,,,0.1790899,0.60412495,0.3013263,0.5374644,0,1.4523685,
