Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,70.26,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.46,35.94,0.00,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.00,53.13,6.17,0.00,0.00,78.96,22.08,15.87,0.00,0.00,0.00,8.38,15.76,0.00,69.72,5.12,6.55,1.47,0.00,0.00,640.00,0.00,0.64,2.32,11.91,0.00,200.00,2.54,2.22,21.62,37.83,16.58,6.29,2.10,2.10,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.92,1.02,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.52,0.51,11.33,11.33,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:30-23:45,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,70.26,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.46,35.94,0.00,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.00,53.13,6.17,0.00,0.00,78.96,22.08,15.87,0.00,0.00,0.00,9.32,15.76,0.00,69.72,5.12,6.55,1.47,0.00,0.00,640.00,0.00,0.64,2.32,12.06,0.00,200.00,2.54,2.22,21.62,37.83,16.58,6.31,2.10,2.11,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.92,1.02,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.52,0.59,11.40,11.40,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:15-23:30,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,78.37,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.46,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.00,53.13,6.17,0.00,0.00,78.96,22.08,15.87,0.00,0.00,0.00,9.32,21.66,0.00,23.24,8.33,6.55,1.47,0.00,0.00,640.00,0.00,0.64,2.32,12.18,0.00,200.00,2.54,2.22,21.62,37.83,14.89,6.16,2.05,2.06,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.92,1.02,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.52,0.79,11.47,11.47,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:00-23:15,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,86.87,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.46,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.00,53.13,6.17,0.00,0.00,78.96,22.08,15.87,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,6.55,1.47,0.00,0.00,640.00,0.00,0.64,2.32,12.23,0.00,200.00,2.54,2.22,21.62,37.83,14.89,6.11,2.04,2.03,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.92,1.02,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.52,0.79,11.54,11.54,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:45-23:00,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,95.37,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.35,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.00,53.13,6.17,0.00,0.00,78.96,22.08,16.14,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,6.55,1.47,0.00,0.00,640.00,0.00,0.64,2.32,12.29,0.00,200.00,2.54,2.22,21.62,37.72,14.89,6.22,2.07,2.08,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.92,1.02,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.25,0.80,11.61,11.61,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:30-22:45,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,18.28,0.00,320.00,0.00,0.00,103.87,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.35,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.10,53.13,6.17,0.00,0.00,78.96,22.08,16.14,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,6.55,1.47,0.00,0.00,640.00,0.00,0.64,2.32,12.39,0.00,200.00,2.54,2.22,21.62,37.72,14.89,5.64,1.88,1.88,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.95,1.05,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.25,0.83,10.76,10.76,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:15-22:30,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,107.09,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.35,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.13,53.13,4.41,0.00,0.00,78.96,22.08,16.14,0.00,0.00,0.00,15.94,31.51,0.00,2.32,5.12,6.55,1.47,0.00,0.00,640.00,0.00,0.58,2.32,12.45,0.00,200.00,2.54,2.22,21.62,37.72,14.89,5.45,1.81,1.82,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.95,1.05,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.25,0.84,9.93,9.93,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:00-22:15,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,115.58,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.35,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.13,53.13,4.41,0.00,0.00,78.96,22.08,16.14,0.00,0.00,0.00,18.64,31.51,0.00,2.32,5.12,6.55,1.47,0.00,0.00,640.00,0.00,0.58,2.32,12.66,0.00,200.00,2.54,2.22,21.62,37.72,14.89,5.31,1.77,1.77,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.95,1.05,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.25,0.85,9.22,9.22,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
21:45-22:00,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,115.58,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.24,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.13,53.13,4.41,0.00,0.00,78.96,27.60,18.83,0.00,0.00,0.00,18.64,31.51,0.00,2.32,5.12,6.55,1.47,0.00,0.00,640.00,0.00,0.00,2.32,12.84,0.00,200.00,2.59,2.30,21.62,37.72,14.89,5.29,1.76,1.77,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.91,1.02,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.25,0.85,8.21,8.21,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
21:30-21:45,42DC2022/11/18,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,115.58,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,11.66,47.20,120.66,126.48,279.18,128.04,23.24,21.76,26.96,46.40,147.52,0.00,23.24,35.94,1.69,0.00,0.00,9.06,0.00,12.00,42.82,0.00,0.00,0.13,53.13,4.41,0.00,0.00,78.96,27.60,18.83,0.00,13.43,0.00,18.64,31.51,0.00,2.32,5.12,6.55,1.47,0.00,0.00,640.00,0.00,0.00,2.32,12.94,0.00,200.00,2.59,2.30,21.62,37.72,14.89,5.50,1.83,1.84,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,0.91,1.02,0.00,0.18,1.89,0.26,2.00,2.18,1.63,3.25,0.81,7.40,7.40,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,3.56,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.01,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
