genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
14,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,1.27677,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0,0,,,2.9112292,5.7778985,3.6206478,0,6.940296,4.4571285,
15,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,1.27677,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.7778985,3.6206478,0,6.940296,4.4571285,
16,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,1.27677,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,6.940296,4.4571285,
17,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,1.27677,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.7778985,3.6206478,0,6.940296,4.4571285,
18,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,1.27677,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.7778985,3.6206478,0,6.940296,4.4571285,
19,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,1.27677,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.7778985,3.6206478,0,6.940296,4.4571285,
20,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,1.27677,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,6.940296,4.4571285,
21,0,0,0,5.8389793,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,140.4218453,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9112292,5.7778985,3.6206478,0,6.940296,4.4571285,
22,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,3.1036577,4.26804455,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,144.7464172,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9112292,5.7778985,3.6206478,0,6.940296,4.4571285,
23,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,4.055975,0,0,0,11.2495108,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,2.4832566,4.4453486,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,146.9048625,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
24,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.2495108,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,2.4832566,4.4453486,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,149.0633078,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
25,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,4.4453486,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,151.22559375,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9112292,5.7778985,3.6206478,0,6.785229,4.4571285,
26,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,4.4453486,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,153.3878797,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
27,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,4.4453486,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,155.546325,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
28,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,4.4453486,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,157.7047703,1.47240665,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
29,0,0,0,5.79537145,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,1.47240665,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
30,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,1.47240665,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
31,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,3.9122776,0,0,7.1796032,2.0407035,0,16.2688779,27.2780464,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
32,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,3.92557,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,14.5560294,,,,,,,1.8620294,3.9122776,0,0,7.1796032,2.0407035,0,16.2688779,27.2780464,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
33,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,1.765808,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.87790955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.8620294,3.9122776,0,0,7.1796032,2.0407035,0,16.2688779,27.2780464,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
34,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,1.765808,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.23704955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.8620294,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.2780464,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
35,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,1.392809,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,23.23704955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.8620294,2.3107469,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
36,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,20.56679955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
37,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.90576,20.56679955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
38,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.90576,20.56679955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
39,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,18.96464955,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,0.4973122,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
40,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,0,5.5194348,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,18.96464955,,,6.402451,20.71751,,,,0,,0,,0,9.8186154,,,,,,,0.4973122,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
41,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,0,5.5194348,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,6.5366862,,,,,,,0.4973122,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
42,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,5.5194348,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
43,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
44,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
45,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
46,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,2.2068585,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
47,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,1.47240665,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
48,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,1.47240665,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
49,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0.7356195,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
50,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
51,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
52,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,4.604864,2.90576,17.89654955,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
53,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,4.604864,2.90576,29.83577135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
54,0,0,0,5.35482035,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,4.604864,2.90576,30.90387135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
55,0,0,0,5.35482035,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,4.604864,2.90576,30.90387135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
56,0,0,0,5.2821406,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,4.604864,2.90576,30.90387135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
57,0,0,0,5.2821406,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,4.604864,2.90576,32.50602135,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,160.83490005,0,,,38.0773635,,0,,0.215138,0,,,2.9515882,5.922675,3.6872528,0,6.785229,4.4571285,
