Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,48.64,78.22,71.90,10.65,29.20,20.88,0.00,0.00,24.49,0.00,0.00,7.04,68.22,4.21,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.39,0.00,0.00,905.00,0.00,1.19,10.60,36.82,0.00,200.00,10.12,10.78,0.00,0.00,0.00,71.51,23.83,23.83,300.00,300.00,100.00,200.00,0.00,19.00,300.00,300.00,6.62,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,51.99,416.00
00:15-00:30,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,48.64,78.22,71.90,10.65,29.20,20.88,0.00,0.00,24.49,0.00,0.00,7.04,68.22,4.21,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.39,0.00,0.00,905.00,0.00,1.19,10.60,35.21,0.00,200.00,10.12,10.78,0.00,0.00,0.00,70.50,23.50,23.50,300.00,300.00,100.00,200.00,0.00,18.67,300.00,300.00,6.62,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,51.99,416.00
00:30-00:45,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,48.64,78.22,71.90,10.65,29.20,20.88,0.00,0.00,24.49,0.00,0.00,7.04,68.22,4.21,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.40,0.00,0.00,905.00,0.00,1.19,10.60,33.01,0.00,200.00,10.12,10.78,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,19.00,300.00,300.00,6.61,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,51.99,416.00
00:45-01:00,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,48.64,78.22,71.90,10.65,29.20,20.88,0.00,0.00,24.49,0.00,0.00,7.04,68.22,4.21,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.40,0.00,0.00,905.00,0.00,1.19,10.60,30.81,0.00,200.00,10.12,10.78,0.00,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,0.00,18.33,300.00,300.00,6.62,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,0.00,416.00
01:00-01:15,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,48.64,78.22,71.90,10.65,29.20,10.44,0.00,0.00,24.49,0.00,0.00,7.04,68.22,4.21,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.39,0.00,0.00,905.00,0.00,1.19,10.60,40.82,0.00,200.00,9.65,10.78,0.00,0.00,0.00,64.01,21.33,21.33,300.00,300.00,100.00,200.00,0.00,18.00,300.00,300.00,6.61,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,0.00,416.00
01:15-01:30,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,49.30,78.22,71.90,10.65,29.20,10.44,0.00,0.00,24.49,0.00,0.00,7.04,68.22,4.21,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.39,0.00,0.00,905.00,0.00,1.19,10.60,39.22,0.00,200.00,9.65,10.78,0.00,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,17.33,300.00,300.00,6.62,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,0.00,416.00
01:30-01:45,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,49.30,78.22,71.89,10.65,29.20,10.44,0.00,0.00,24.49,0.00,0.00,7.04,68.22,5.39,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.40,0.00,0.00,905.00,0.00,1.19,10.60,31.01,0.00,200.00,8.90,10.78,0.00,0.00,0.00,55.99,18.67,18.67,300.00,300.00,100.00,200.00,0.00,16.67,300.00,300.00,6.62,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,0.00,416.00
01:45-02:00,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,49.30,78.22,71.89,10.65,29.20,10.44,0.00,0.00,24.49,0.00,0.00,7.04,68.22,5.39,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.39,0.00,0.00,905.00,0.00,1.19,10.60,30.01,0.00,200.00,8.90,10.78,0.00,0.00,0.00,51.49,17.17,17.17,300.00,300.00,100.00,200.00,0.00,16.33,300.00,300.00,6.61,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,0.00,416.00
02:00-02:15,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,49.30,78.22,71.89,10.65,29.20,10.44,0.00,0.00,24.49,0.00,0.00,7.04,68.22,5.39,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.40,0.00,0.00,905.00,0.00,1.19,10.28,29.01,0.00,200.00,8.44,10.78,0.00,0.00,0.00,43.99,14.67,14.67,300.00,300.00,100.00,200.00,0.00,10.67,300.00,300.00,6.61,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,0.00,416.00
02:15-02:30,68DC2025/06/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,66.00,290.00,0.00,0.00,0.00,0.00,90.20,427.95,181.16,0.00,320.00,0.00,0.00,57.96,104.18,273.22,0.00,0.00,0.00,0.00,0.00,0.00,550.85,0.00,0.00,19.60,64.81,96.80,92.37,418.77,153.28,21.83,45.10,27.99,45.83,148.30,0.00,49.30,78.22,71.89,10.65,29.20,10.44,0.00,0.00,24.49,0.00,0.00,7.04,68.22,5.39,0.00,0.00,0.00,50.79,38.16,42.15,48.90,35.09,43.85,39.74,76.85,85.41,5.64,13.04,2.39,0.00,0.00,905.00,0.00,1.19,10.28,28.01,0.00,200.00,8.44,10.78,0.00,0.00,0.00,43.50,14.50,14.50,300.00,300.00,100.00,200.00,0.00,10.67,300.00,300.00,6.62,8.71,0.00,16.25,25.50,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,58.05,10.94,7.57,25.15,0.00,416.00
