Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,20.38,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.76,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,6.27,6.52,2.30,0.00,0.00,950.00,0.00,0.98,4.19,8.40,0.00,200.00,5.05,4.60,0.00,0.00,0.00,64.01,21.33,21.33,300.00,300.00,100.00,200.00,0.00,17.00,52.33,52.33,5.70,8.63,0.00,16.68,24.90,28.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
00:15-00:30,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,9.95,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.76,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,6.27,6.52,2.30,0.00,0.00,950.00,0.00,0.98,4.19,8.20,0.00,200.00,5.05,4.60,0.00,0.00,0.00,66.49,22.17,22.17,300.00,300.00,100.00,200.00,0.00,17.33,55.33,55.33,5.70,8.63,0.00,16.68,24.90,28.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
00:30-00:45,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,9.95,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.76,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.19,8.40,0.00,200.00,5.05,4.60,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,17.33,57.00,57.00,5.70,8.63,0.00,16.68,24.90,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
00:45-01:00,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,10.19,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.76,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.19,8.60,0.00,200.00,5.05,4.60,0.00,0.00,0.00,70.99,23.67,23.67,300.00,300.00,100.00,200.00,0.00,17.67,58.33,58.33,5.70,8.63,0.00,16.68,24.90,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
01:00-01:15,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,10.19,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.76,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.19,15.21,0.00,200.00,4.95,4.45,0.00,0.00,0.00,72.00,24.00,24.00,300.00,300.00,100.00,200.00,0.00,20.34,41.67,41.67,5.70,8.63,0.00,16.68,24.90,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
01:15-01:30,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,10.19,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.76,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.19,15.21,0.00,200.00,4.95,4.45,0.00,0.00,0.00,73.01,24.33,24.33,300.00,300.00,100.00,200.00,0.00,20.34,43.00,43.00,5.70,8.63,0.00,16.68,24.90,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
01:30-01:45,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,10.19,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.17,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,0.51,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.19,14.81,0.00,200.00,4.95,4.45,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,20.34,45.00,45.00,5.70,8.63,0.00,16.68,24.90,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
01:45-02:00,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,78.08,98.40,9.59,10.19,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.17,0.00,0.00,0.00,36.98,33.74,42.15,48.81,35.03,10.95,59.50,33.76,84.24,0.51,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.19,14.41,0.00,200.00,4.95,4.45,0.00,0.00,0.00,77.51,25.83,25.83,300.00,300.00,100.00,200.00,0.00,21.00,49.33,49.33,5.70,8.63,0.00,16.68,24.90,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
02:00-02:15,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.83,78.08,98.40,9.59,10.19,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.17,0.00,0.00,0.00,36.98,33.74,42.15,48.81,23.33,10.95,59.50,33.76,84.24,0.51,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.03,18.21,0.00,200.00,4.85,4.45,0.00,0.00,0.00,73.99,24.67,24.67,300.00,300.00,100.00,200.00,0.00,20.66,51.67,51.67,5.70,8.63,0.00,16.68,24.90,28.76,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
02:15-02:30,75DC2025/05/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,381.93,165.99,0.00,300.00,0.00,0.00,115.16,104.18,272.29,0.00,0.00,0.00,0.00,0.00,0.00,458.92,0.00,0.00,15.43,97.23,124.58,95.79,414.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.83,78.08,98.40,9.59,10.19,10.43,18.90,0.00,25.38,0.00,0.00,6.50,69.07,11.17,0.00,0.00,0.00,36.98,33.74,42.15,48.81,23.33,10.95,59.50,33.76,84.24,0.51,13.04,2.30,0.00,0.00,950.00,0.00,0.98,4.03,17.61,0.00,200.00,4.85,4.45,0.00,0.00,0.00,72.00,24.00,24.00,300.00,300.00,100.00,200.00,0.00,20.66,51.67,51.67,5.70,8.63,0.00,16.68,24.90,28.76,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,33.82,10.83,7.51,21.66
