genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
61,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,0.7866551,0,2.88313795,,,0,0,,,,0.4526016,,0,,2.31215985,3.2439275,,,,,,,0.253935,0,0.8321269,0,3.9733661,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
62,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0,0.7866551,0,2.88313795,,,0,0,,,,0.4526016,,0,,2.31215985,3.2439275,,,,,,,0.253935,0,0.8321269,0,3.9733661,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
63,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,2.88313795,,,0,0,,,,0.4526016,,0,,2.31215985,3.2439275,,,,,,,0.253935,0,0.8321269,0,4.01275875,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
64,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,3.27583795,,,0,0,,,,0.4526016,,0,,2.31215985,3.2439275,,,,,,,0.253935,0,0.8321269,0,4.01275875,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
65,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,3.27583795,,,0,0,,,,0.4526016,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.05273935,0.5854156,1.36298085,1.51735375,,,0,0,0.183645,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
66,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,3.27583795,,,0,0,,,,0.4526016,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.05273935,0.5854156,1.36298085,1.51735375,,,0,0,0.34342,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4523685,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,3.27583795,,,0,0,,,,1.1220748,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.092132,0.5854156,1.36298085,1.51735375,,,0,0,0.723415,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,3.27583795,,,0,0,,,,1.4167373,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.092132,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,3.99578795,,,0,0,,,,2.0107769,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.1121223,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.205689,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,3.99578795,,,0,0,,,,1.8127637,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.1121223,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
71,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3639626,0.42381075,0.7866551,0,2.54279795,,,0,0,,,,1.8127637,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
72,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.54279795,,,0,0,,,,1.8127637,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.17153565,0.70719,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
73,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.72661875,0.46582525,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.73914795,,,0,0,,,,1.8127637,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.6741471,0.70719,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
74,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.73914795,,,0,0,,,,1.8127637,,0,,2.31215985,2.7567947,,,,,,,0.253935,0.98003235,0.70719,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
75,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
76,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
77,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
78,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
79,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
80,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
81,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.7982711,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
82,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,0.86489865,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,4.1321126,0.93140025,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.4226607,0.30668495,1.013639,0,4.1321126,0.99790185,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
85,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.4226607,0.30668495,1.013639,0,4.1321126,0.99790185,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
86,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,4.1321126,0.99790185,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
87,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,1.06440345,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
88,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.1321126,1.131031,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
89,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
90,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,4.00615985,,,,,,,0,1.5930024,1.013639,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
91,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3639626,0.8476215,1.5733102,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,3.00434805,,,,,,,0,1.34789435,0.7708371,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
92,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,3.00434805,,,,,,,0,0.7965012,0.7708371,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
93,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.73914795,,,0,0,,,,2.2441496,,0,,2.31215985,3.00434805,,,,,,,0,0.78410585,0.7708371,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
94,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.73914795,,,0,0,,,,1.6831122,,0,,2.31215985,3.00434805,,,,,,,0,0.78410585,0.7708371,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
95,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,1.3639626,0.06165225,1.5733102,0,2.73914795,,,0,0,,,,1.1220748,,0,,2.31215985,3.00434805,,,,,,,0,0.78410585,0.7708371,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
96,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,1.3639626,0.06165225,1.5733102,0,2.73914795,,,0,0,,,,1.1220748,,0,,2.31215985,3.00434805,,,,,,,0,0.78410585,0.7708371,0,4.1321126,1.2239821,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4393907,
