Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.1800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,214.3300,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.3300,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.5300,27.7200,17.4500,24.3900,112.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.3400,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,25.3900,22.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,6.2800,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.5100,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,19.7800,6.5900,6.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.7100,0.0000,1.8100,1.2000,1.3800,0.0000,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,0.0000,3.0400,16.7700,16.7700,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
95,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.1800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,214.3300,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,369.3000,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.5300,27.7200,17.4500,24.3900,112.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.6200,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,25.3900,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,1.0500,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.5300,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,19.4400,6.4800,6.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.7100,0.0000,1.8100,1.2000,1.3800,0.0000,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,0.0000,3.0200,15.8700,15.8700,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
94,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.1800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,214.3300,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.4100,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.5300,27.7200,17.4500,24.3900,112.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,32.7900,21.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.5200,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,19.1300,6.3800,6.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.7100,0.0000,1.8100,1.2000,1.3800,0.0000,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,0.0000,2.9800,15.0600,15.0600,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
93,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.1800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,214.3300,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473.3800,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.4800,27.7200,17.2900,24.3900,112.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,32.7900,21.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.4800,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,18.5100,6.1700,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,1.7100,1.7900,1.8100,1.2000,1.3800,0.0000,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,0.0000,2.9100,13.8500,13.8500,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
92,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,214.3300,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,546.0500,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.4800,27.7200,17.2900,24.3900,112.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,34.9100,22.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.7300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.4400,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,14.8900,4.9600,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.7100,4.7900,1.8100,1.2000,1.3800,0.9300,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,2.2400,2.9300,12.8300,12.8300,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
91,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,235.4100,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,593.7500,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.4800,27.7200,17.2900,24.3900,140.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,34.9100,22.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.7300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.4600,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,14.5600,4.8500,4.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.7100,4.7900,1.8100,1.2300,1.4000,0.9300,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,2.2400,2.9800,11.7900,11.7900,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
90,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,235.4100,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,605.3100,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.4800,27.7200,17.2900,24.3900,140.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,34.9100,22.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.7300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.4200,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,14.7500,4.9200,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.7100,4.7900,1.8100,1.2300,1.4000,0.9300,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,2.2400,2.9700,10.9600,10.9600,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
89,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8000,235.4100,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,616.0800,0.0000,0.0000,12.0600,86.3700,112.9900,58.6900,334.3500,117.8400,11.4800,27.7200,17.4600,24.3900,140.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,34.9100,22.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,1.7300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8100,4.4800,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,14.9700,4.9900,4.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,4.7900,2.8700,1.7100,4.7900,1.8100,1.2300,1.4000,0.9300,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,2.2400,2.9800,10.3200,10.3200,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
88,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,235.4100,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,626.4800,0.0000,0.0000,17.1800,86.3700,112.9900,58.6900,334.3500,117.8400,14.1000,39.4600,24.6300,30.6500,140.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,34.9100,22.9300,0.0000,0.0000,0.0000,0.0000,15.2900,0.0000,12.2500,1.7300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8900,4.4400,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,14.9000,4.9700,4.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.3100,2.8700,1.7100,4.7900,1.8500,1.2000,1.3800,0.9300,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,2.2400,2.9100,9.6400,9.6400,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
87,55IS2023/02/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.2000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6500,235.4100,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3600,133.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,627.5900,0.0000,0.0000,17.1800,86.3700,112.9900,58.6900,334.3500,117.8400,14.1000,39.4600,24.6300,30.6500,140.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7200,15.6600,0.0000,42.4100,0.0000,0.0000,0.0000,52.1600,0.0000,0.0000,0.0000,0.0000,34.9100,22.9300,0.0000,0.0000,0.0000,0.0000,15.2900,0.0000,12.2500,1.7300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7900,0.8900,4.5900,0.0000,0.0000,1.2900,1.1400,0.0000,0.0000,0.0000,14.8800,4.9600,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.3100,2.8700,1.7100,4.7900,1.8500,1.2000,1.3800,0.9200,0.0800,3.6100,0.2500,1.9400,2.1000,1.5800,2.2400,2.9300,9.1400,9.1400,0.9200,0.0000,1.9400,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,0.9000,2.8400,1.8600,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,2.6400,21.0000
