genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,0,33.7222336,1.5257088,,,18.5301567,,3.4084116,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
12,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,0,33.7222336,1.5257088,,,18.5301567,,3.4084116,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,0,33.7222336,0,,,18.5301567,,3.3383592,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,0,33.7222336,0,,,18.5301567,,3.3383592,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,0,33.7222336,0,,,18.5301567,,3.44223,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,0,33.7222336,0,,,18.5301567,,3.8359728,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.7222336,0,,,18.5301567,,3.8359728,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
18,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.7222336,0,,,18.5301567,,3.8359728,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
19,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.7222336,0,,,18.5301567,,3.6209844,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
20,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.7222336,0,,,18.5301567,,3.6209844,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
21,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.6209844,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
22,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.6209844,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
23,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.6209844,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
24,0,0,0,13.3724976,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.6209844,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
25,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.6209844,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
26,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.4084116,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
27,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.6934524,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
28,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.6934524,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.5002044,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
30,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.5002044,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
31,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,35.8861789,29.9304346,41.6779242,,,0,32.6667825,0,,,18.5301567,,3.2538132,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
32,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,35.8861789,29.9304346,41.6779242,,,0,32.6667825,0,,,18.5301567,,3.2538132,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
33,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,35.8710737,29.9083873,41.6551476,,,0,32.6667825,0,,,18.5301567,,3.0388248,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
34,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.0388248,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
35,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.0388248,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
36,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,32.6667825,0,,,18.5301567,,3.0388248,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
37,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.0388248,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
38,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.0388248,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
39,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.0388248,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
40,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.0388248,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.0388248,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.0388248,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,9.9745668,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,2.9687724,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
44,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,9.9745668,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,2.9687724,,1.8551808,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
45,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,9.9745668,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,2.8407456,,2.1643776,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
46,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,9.9745668,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,2.8407456,,2.1643776,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
47,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,9.9745668,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.6934524,,2.47599,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
48,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,3.4349832,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,9.9745668,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.6934524,,2.47599,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
49,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,3.4349832,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,6.7479225,1.17064035,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,0,33.4922203,0,,,18.5301567,,3.2538132,,2.47599,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
