Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,605.67,180.89,0.00,300.00,0.00,0.00,115.53,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,44.51,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,29.61,10.43,12.61,0.00,25.51,0.00,0.00,6.98,67.88,10.58,0.00,0.00,0.00,49.68,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,8.33,13.04,2.26,0.00,0.00,950.00,0.00,1.15,7.79,38.02,0.00,200.00,6.56,8.94,0.00,0.00,0.00,79.50,26.50,26.50,300.00,300.00,100.00,200.00,0.00,24.00,65.33,65.33,5.70,8.63,0.00,16.09,18.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
00:15-00:30,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,605.67,180.89,0.00,300.00,0.00,0.00,115.53,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,29.61,10.43,12.61,0.00,25.51,0.00,0.00,6.98,67.88,10.58,0.00,0.00,0.00,49.68,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,8.33,13.04,2.25,0.00,0.00,950.00,0.00,1.15,7.79,38.42,0.00,200.00,6.56,8.94,0.00,0.00,0.00,79.99,26.67,26.67,300.00,300.00,100.00,200.00,0.00,25.67,65.33,65.33,5.70,8.63,0.00,16.09,15.00,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
00:30-00:45,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,605.67,180.89,0.00,300.00,0.00,0.00,115.53,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,44.51,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,29.61,10.43,12.61,0.00,25.51,0.00,0.00,6.98,67.88,12.94,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,11.53,13.04,2.22,0.00,0.00,950.00,0.00,1.15,7.79,38.62,0.00,200.00,6.56,8.94,0.00,0.00,0.00,81.00,27.00,27.00,300.00,300.00,100.00,200.00,0.00,26.00,65.67,65.67,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
00:45-01:00,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,605.67,180.89,0.00,300.00,0.00,0.00,115.53,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,44.52,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,29.61,10.43,12.61,0.00,25.51,0.00,0.00,6.98,67.88,12.94,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,11.53,13.04,2.23,0.00,0.00,950.00,0.00,1.15,7.79,39.02,0.00,200.00,6.56,8.94,0.00,0.00,0.00,81.49,27.17,27.17,300.00,300.00,100.00,200.00,0.00,25.67,66.00,66.00,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
01:00-01:15,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,605.67,180.89,0.00,300.00,0.00,0.00,115.53,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,29.61,10.43,12.61,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,11.53,13.04,2.30,0.00,0.00,950.00,0.00,1.15,7.40,39.22,0.00,200.00,6.56,8.47,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,28.33,66.00,66.00,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
01:15-01:30,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,605.67,180.89,0.00,300.00,0.00,0.00,115.53,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,29.61,10.43,12.61,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,11.53,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.40,39.42,0.00,200.00,6.56,8.47,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,28.33,66.00,66.00,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
01:30-01:45,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,605.67,180.89,0.00,300.00,0.00,0.00,63.54,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,29.61,10.43,12.61,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,11.53,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.40,39.62,0.00,200.00,6.56,8.47,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
01:45-02:00,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,115.53,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,29.61,10.43,6.30,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,11.53,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.40,39.82,0.00,200.00,6.56,8.47,0.00,0.00,0.00,90.49,30.17,30.17,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
02:00-02:15,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.83,80.77,98.41,9.59,29.61,10.43,6.30,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.01,40.02,0.00,200.00,6.56,8.47,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
02:15-02:30,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.83,80.77,98.41,9.59,29.61,10.43,6.02,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.01,40.02,0.00,200.00,6.56,8.47,0.00,0.00,0.00,91.99,30.67,30.67,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
02:30-02:45,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.83,80.77,98.41,9.59,29.61,10.43,6.02,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.01,40.02,0.00,200.00,6.56,8.47,0.00,0.00,0.00,92.51,30.83,30.83,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
02:45-03:00,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,51.83,80.77,98.41,9.59,29.61,10.43,6.02,0.00,25.51,0.00,0.00,6.98,67.88,14.11,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.01,40.02,0.00,200.00,6.56,8.47,0.00,0.00,0.00,91.50,30.50,30.50,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
03:00-03:15,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,52.22,80.77,98.41,9.59,29.61,10.43,0.00,0.00,25.51,0.00,0.00,6.98,67.88,13.82,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.40,36.82,0.00,200.00,6.56,8.09,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,28.33,73.33,73.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
03:15-03:30,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.54,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,52.22,80.77,98.41,9.59,29.61,10.43,0.00,0.00,25.51,0.00,0.00,6.98,67.88,13.82,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.40,36.82,0.00,200.00,6.56,8.09,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,28.00,73.33,73.33,5.70,8.63,0.00,16.09,15.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
03:30-03:45,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.54,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,52.22,80.77,98.41,9.59,29.61,10.43,0.00,0.00,25.51,0.00,0.00,6.98,67.88,14.25,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.40,33.01,0.00,200.00,6.56,8.09,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,27.67,73.33,73.33,5.70,8.63,0.00,16.09,20.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
03:45-04:00,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,63.54,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,95.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,52.22,80.77,98.41,9.59,29.61,10.43,0.00,0.00,25.51,0.00,0.00,6.98,67.88,15.88,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,13.04,3.20,0.00,0.00,950.00,0.00,1.15,7.40,33.01,0.00,200.00,6.56,8.09,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,27.67,73.33,73.33,5.70,8.63,0.00,16.09,25.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
04:00-04:15,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,70.46,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,130.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,52.22,80.77,98.41,9.59,29.61,10.43,0.00,0.00,25.51,0.00,0.00,6.98,67.88,15.88,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,6.52,3.20,0.00,0.00,950.00,0.00,1.15,7.01,26.01,0.00,200.00,6.56,8.32,0.00,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,0.00,20.67,56.67,56.67,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
04:15-04:30,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,70.46,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,130.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,52.22,80.77,98.41,9.59,29.61,10.43,0.00,0.00,25.51,0.00,0.00,6.98,67.88,15.88,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,6.52,3.20,0.00,0.00,950.00,0.00,1.15,7.01,26.41,0.00,200.00,6.56,8.32,0.00,0.00,0.00,67.99,22.67,22.67,300.00,300.00,100.00,200.00,0.00,20.67,57.33,57.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
04:30-04:45,72DC2025/05/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,180.89,0.00,300.00,0.00,0.00,70.46,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,97.23,124.58,130.79,413.44,150.34,21.64,45.00,27.68,45.53,148.30,0.00,52.22,80.77,98.41,9.59,29.61,10.43,0.00,0.00,25.51,0.00,0.00,6.98,67.88,14.99,0.00,0.00,0.00,50.23,38.10,42.22,48.81,35.03,43.78,58.69,50.64,0.00,7.68,6.52,3.20,0.00,0.00,950.00,0.00,1.15,7.01,27.01,0.00,200.00,6.56,8.32,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,21.00,58.33,58.33,5.70,8.63,0.00,16.09,11.70,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,41.33,10.83,7.51,19.14
