Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,53.55,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.09,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.04,0.00,0.00,0.00,24.29,37.41,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,1.53,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,3.13,6.97,0.00,13.15,24.50,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
00:15-00:30,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,49.30,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.09,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.04,0.00,0.00,0.00,24.29,37.41,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,1.53,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,3.13,6.97,0.00,13.15,24.50,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
00:30-00:45,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,45.05,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.09,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.04,0.00,0.00,0.00,24.29,37.41,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,1.53,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,3.13,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
00:45-01:00,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,35.14,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.09,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.04,0.00,0.00,0.00,24.29,37.41,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,1.53,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,3.13,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
01:00-01:15,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,35.14,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.34,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.04,0.00,0.00,0.00,28.71,37.41,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,3.23,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,5.73,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
01:15-01:30,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,35.14,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.34,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.04,0.00,0.00,0.00,28.71,37.41,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,3.23,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,5.73,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
01:30-01:45,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,35.14,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.34,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.04,0.00,0.00,0.00,28.71,28.06,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,3.23,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,5.73,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
01:45-02:00,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,35.14,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,19.46,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.34,81.57,106.06,8.63,76.19,40.58,9.29,0.00,24.23,0.00,0.00,0.00,65.43,25.69,0.00,0.00,0.00,28.71,28.06,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,3.23,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,5.73,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
02:00-02:15,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,35.14,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.60,81.57,106.06,8.63,76.19,40.58,12.22,0.00,24.23,0.00,0.00,0.00,65.43,25.69,0.00,0.00,0.00,28.71,28.06,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,3.23,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,5.73,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
02:15-02:30,57DC2025/08/15,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.30,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,667.27,0.00,0.00,305.00,0.00,0.00,35.14,104.18,270.98,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.15,48.09,125.27,130.84,418.77,113.75,21.65,44.52,27.38,45.83,98.87,0.00,52.60,81.57,106.06,8.63,76.19,40.58,12.22,0.00,24.23,0.00,0.00,0.00,65.43,25.69,0.00,0.00,0.00,28.71,28.06,42.15,47.12,33.95,42.46,38.32,0.00,0.00,13.11,0.00,3.23,0.00,0.00,970.00,0.00,0.00,200.00,43.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,7.50,2.50,2.50,300.00,300.00,100.00,200.00,0.00,1.33,1.66,1.67,5.73,6.97,0.00,13.15,24.50,24.22,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,49.27,8.85,6.13,33.70,0.00,416.00
