genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
55,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,10.0565465,5.024448,7.07973695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,6.5040294,,,,,,,2.5358564,1.0891452,0.3174127,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.7325692,9.5530743,
56,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,10.0565465,5.024448,7.07973695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.7325692,9.5530743,
57,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,10.0565465,5.024448,7.07973695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.7325692,9.5530743,
58,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,10.0565465,5.024448,7.07973695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.7325692,9.5530743,
59,0,0,0,13.0831272,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,10.0565465,5.024448,7.07973695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.7325692,9.5530743,
60,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,10.0565465,5.024448,7.40863695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.7325692,9.5530743,
61,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,7.40863695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.6480816,9.5530743,
62,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,7.40863695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.6480816,9.5530743,
63,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,8.23088695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.6480816,9.5530743,
64,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,8.23088695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.6480816,9.5530743,
65,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,8.23088695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.0007008,9.5530743,
66,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,8.23088695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,2.5358564,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.448927,34.15697505,0,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.0007008,9.5530743,
67,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,8.23088695,,,10.9982268,35.823348,,,,0,,0,,9.48008985,12.7249452,,,,,,,1.6898189,1.0891452,0.6253973,0,17.9875146,17.5547988,30.5061141,42.543435,,,17.162849,34.15697505,0,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.0007008,9.5530743,
68,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,3.0533184,0,0,0,0,0,23.57233065,282.07504325,0,15.08481975,5.024448,10.03983695,,,10.9982268,35.823348,,,,0.5531152,,0,,9.48008985,27.9397734,,,,,,,1.6898189,1.0891452,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,32.569614,34.15697505,0,,,18.5108,,0,,0.3091968,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.0007008,9.5530743,
69,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,3.0533184,0,0,0,0,0,23.57233065,282.07504325,2.7713015,15.08481975,5.024448,10.03983695,,,10.9982268,35.823348,,,,1.4959252,,0,,9.48008985,27.9397734,,,,,,,1.6898189,1.0891452,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,32.569614,34.15697505,0,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.0007008,9.4289426,
70,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,5.8191804,0,0,0,0,0,23.57233065,282.07504325,2.7713015,15.08481975,5.024448,10.03983695,,,10.9982268,35.823348,,,,1.8101952,,0,,9.48008985,27.9397734,,,,,,,1.6898189,1.0891452,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,32.569614,34.15697505,1.5738624,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.0007008,9.4289426,
71,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,5.8191804,0,0,0,0,0,23.57233065,282.07504325,2.7713015,15.08481975,4.396392,10.03983695,,,10.9982268,35.823348,,,,2.2438878,,0,,9.48008985,27.9397734,,,,,,,1.6898189,1.0891452,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,32.569614,34.15697505,1.5738624,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,12.6480816,9.4289426,
72,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,9.3507876,0,0,0,0,0,23.57233065,282.07504325,2.7713015,15.08481975,4.396392,11.02653695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,1.6898189,1.0891452,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,17.162849,34.15697505,3.1908096,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.6945367,12.6480816,9.4289426,
73,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,10.181754,0,0,0,0,0,23.57233065,282.07504325,2.7713015,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,2.5358564,2.1782904,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,3.1908096,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.4289426,
74,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,10.181754,2.5178989,0,0,0,0,23.57233065,280.2856375,5.542603,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,3.2674356,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.4289426,
75,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,2.957702,0,0,0,23.57233065,280.2856375,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,10.0394679,
76,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,2.957702,0,0,0,23.57233065,280.2856375,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,10.0394679,
77,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,2.957702,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,10.0394679,
78,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,2.957702,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,10.0394679,
79,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
80,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
81,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
82,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,5.915404,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
83,0,0,0,13.3520112,0,0,0,21.81417975,,1.5749712,10.181754,8.29680885,5.915404,0,0,0,23.57233065,280.3020165,11.085206,15.08481975,4.396392,5.09350985,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,2.3331572,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,4.7849472,,,18.5108,,0,,0.06039,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
84,0,0,0,13.3520112,0,0,0,21.81417975,,1.5749712,10.181754,8.29680885,5.915404,0,0,0,23.57233065,280.3020165,5.542603,15.08481975,4.396392,5.09350985,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,1.9472596,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,4.7849472,,,18.5108,,0,,0.06039,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
85,0,0,0,13.4851728,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,5.915404,0,0,0,23.57233065,280.3020165,5.542603,15.08481975,4.396392,5.09350985,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,1.9472596,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,4.7849472,,,18.5108,,0,,0.06039,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
86,0,0,0,13.4851728,0,0,0,21.81417975,,3.1499424,10.181754,8.29680885,5.915404,0,0,0,23.57233065,280.3020165,5.542603,15.08481975,4.396392,5.09350985,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,2.3331572,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,4.7849472,,,18.5108,,0,,0.06039,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
87,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.06039,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
88,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0.06039,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
89,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.4289426,
90,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.29792175,11.085206,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,6.4231167,10.1145792,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,16.210953,34.15697505,5.0865408,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.4289426,
91,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.3020165,5.542603,15.08481975,4.396392,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,1.9472596,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.4289426,
92,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.3020165,2.7713015,15.08481975,4.396392,7.21129695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,1.0891452,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.6480816,9.4289426,
93,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.3020165,2.7713015,15.08481975,4.396392,7.21129695,,,10.9982268,35.823348,,,,2.9918504,,0,,9.48008985,27.9397734,,,,,,,3.3796378,5.0572896,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
94,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.3020165,2.7713015,15.08481975,4.396392,7.21129695,,,10.9982268,35.823348,,,,1.8101952,,0,,9.48008985,27.9397734,,,,,,,3.3796378,5.0572896,1.351361,0,17.9875146,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
95,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.3020165,0,15.08481975,4.396392,7.21129695,,,10.9982268,35.823348,,,,1.2099395,,0,,9.48008985,25.4498904,,,,,,,3.3796378,5.0572896,1.2476519,0,17.9875146,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
96,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,8.8807224,0,0,0,23.57233065,280.3020165,0,15.08481975,4.396392,7.21129695,,,10.9982268,35.823348,,,,0.6033984,,0,,9.48008985,25.4498904,,,,,,,3.3796378,5.0572896,1.2476519,0,17.9875146,17.5547988,30.5061141,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,12.1335588,9.4289426,
