genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
61,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,2.94858795,,,0,0,,,,0,,0,,1.15900785,1.8245733,,,,,,,0.3171366,0.17153565,0.4691027,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
62,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,2.94858795,,,0,0,,,,0,,0,,1.15900785,1.8245733,,,,,,,0.3171366,0.17153565,0.4691027,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
63,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,3.27583795,,,0,0,,,,0,,0,,1.15900785,1.8245733,,,,,,,0.3171366,0.17153565,0.4691027,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
64,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,3.27583795,,,0,0,,,,0,,0,,1.15900785,1.8245733,,,,,,,0.3171366,0.17153565,0.4691027,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
65,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,3.27583795,,,0,0,,,,0,,0,,1.15900785,1.8245733,,,,,,,0.3171366,0.17153565,0.4691027,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
66,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,3.27583795,,,0,0,,,,0,,0,,1.15900785,1.8245733,,,,,,,0.3171366,0.17153565,0.4691027,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,3.27583795,,,0,0,,,,0,,0,,1.15900785,1.8245733,,,,,,,0.21133035,0.17153565,0.4691027,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0,2.3599653,0,3.99578795,,,0,0,,,,0.4148848,,0,,1.15900785,4.00615985,,,,,,,0.21133035,0.17153565,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4393907,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0.42381075,2.3599653,0,3.99578795,,,0,0,,,,1.1220748,,0,,1.15900785,4.00615985,,,,,,,0.21133035,0.17153565,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4206874,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0.42381075,2.3599653,0,3.99578795,,,0,0,,,,1.3578048,,0,,1.15900785,4.00615985,,,,,,,0.21133035,0.17153565,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.239085,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4206874,
71,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0.42381075,2.3599653,0,3.99578795,,,0,0,,,,1.6831122,,0,,1.15900785,4.00615985,,,,,,,0.21133035,0.17153565,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.239085,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.7496214,0,1.4206874,
72,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0.42381075,2.3599653,0,4.38848795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.21133035,0.17153565,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.484715,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5209633,0,1.4206874,
73,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0,0,0,0,0,4.2858783,1.3639626,0.42381075,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.3171366,0.3430713,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.484715,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
74,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,0.4408899,0,0,0,0,4.2858783,1.35531,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.51460695,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
75,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,4.2858783,1.35531,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
76,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,4.2858783,1.35531,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
77,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
78,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.46582525,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.5126771,
79,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
80,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
81,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
82,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,2.3895036,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,4.2858783,1.3553892,1.695243,2.3599653,0,2.02718285,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,4.2858783,1.3553892,0.8476215,2.3599653,0,2.02718285,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.30668495,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
85,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,4.2858783,1.3553892,0.8476215,2.3599653,0,2.02718285,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.30668495,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
86,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,4.2858783,1.3553892,0.8476215,2.3599653,0,2.02718285,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
87,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
88,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
89,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
90,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553694,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
91,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553892,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.30668495,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
92,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553892,0.42381075,2.3599653,0,2.87004795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.17153565,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
93,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553892,0.42381075,2.3599653,0,2.87004795,,,0,0,,,,2.2441496,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.7965012,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
94,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553892,0.42381075,2.3599653,0,2.87004795,,,0,0,,,,1.3578048,,0,,1.15900785,4.00615985,,,,,,,0.4226607,0.7965012,1.013639,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
95,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553892,0,2.3599653,0,2.87004795,,,0,0,,,,0.9075605,,0,,1.15900785,3.6491466,,,,,,,0.4226607,0.7965012,0.9358481,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
96,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,4.2858783,1.3553892,0,2.3599653,0,2.87004795,,,0,0,,,,0.4526016,,0,,1.15900785,3.6491466,,,,,,,0.4226607,0.7965012,0.9358481,0,4.0721417,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.61091745,0.3013263,0.5374644,0,1.4206874,
