genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
61,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.88313795,,,0,0,,,,0,,0,,2.2945923,3.00434805,,,,,,,0.3171366,0,0.7708371,0,2.6622376,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
62,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.88313795,,,0,0,,,,0,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0,1.013639,0,2.70163025,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
63,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.42498795,,,0,0,,,,0,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0,1.013639,0,2.70163025,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
64,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.42498795,,,0,0,,,,0,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0,1.013639,0,2.70163025,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
65,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.42498795,,,0,0,,,,0,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0.17153565,1.013639,0,2.70163025,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
66,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.18377865,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.42498795,,,0,0,,,,0,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.17153565,0.8321269,0,2.70163025,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
67,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.42498795,,,0,0,,,,0,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.17153565,0.8321269,0,2.70163025,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
68,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.42498795,,,0,0,,,,0,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.17153565,0.8321269,0,2.70163025,0.4821366,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.7496214,0,1.4523685,
69,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.42498795,,,0,0,,,,0.4526016,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.17153565,0.8321269,0,2.7316157,0.5325166,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.5209633,0,1.4523685,
70,0,0,0,2.38468945,0,0,0,3.87275625,,0,0,0.72661875,0,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.54279795,,,0,0,,,,0.9075605,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.17153565,0.8321269,0,2.7316157,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.28216045,0.3013263,0.5209633,0,1.4523685,
71,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,1.45279035,0.46582525,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.54279795,,,0,0,,,,1.2399398,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.17153565,0.8321269,0,2.7316157,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5209633,0,1.4523685,
72,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,3.4609014,1.3639626,0.42381075,1.5733102,0,2.54279795,,,0,0,,,,1.2399398,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.17153565,0.8321269,0,2.7316157,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5209633,0,1.4523685,
73,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,1.45279035,0.9316505,0,0,0,3.4609014,1.3639626,0.42381075,2.3599653,0,2.80459795,,,0,0,,,,1.697256,,0,,2.2945923,3.2439275,,,,,,,0.3171366,0.6741471,0.8321269,0,2.7316157,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
74,0,0,0,2.40908525,0,0,0,3.87275625,,0,0,2.1794091,0.9316505,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0.98003235,1.013639,0,2.7316157,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
75,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5854156,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
76,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5854156,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
77,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5854156,1.22726285,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
78,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5854156,1.23820785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
79,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5073266,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
80,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5073266,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
81,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5854156,1.34765785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
82,0,0,0,2.43348105,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.7810035,0.5854156,1.17253785,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
83,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,2.7810035,0.5854156,1.17253785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
84,0,0,0,2.4461481,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.4226607,0.30668495,1.013639,0,2.8303913,0.5073266,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
85,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.4226607,0.30668495,1.013639,0,2.8303913,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
86,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.4226607,0.36746215,1.013639,0,2.8303913,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
87,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.8303913,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
88,0,0,0,2.4705439,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.8303913,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
89,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.8303913,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
90,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,1.695243,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.80328105,1.5930024,1.013639,0,2.88036705,0.5854156,1.36298085,1.51735375,,,0,0,0.772695,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
91,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.8476215,2.3599653,0,2.80459795,,,0,0,,,,2.2441496,,0,,2.2945923,4.00615985,,,,,,,0.3171366,1.34789435,1.013639,0,2.88036705,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
92,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.42381075,2.3599653,0,2.80459795,,,0,0,,,,1.697256,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0.7965012,1.013639,0,2.88036705,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
93,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.42381075,2.3599653,0,2.80459795,,,0,0,,,,1.6831122,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,2.88036705,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
94,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0.42381075,2.3599653,0,2.80459795,,,0,0,,,,1.1220748,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,2.88036705,0.5854156,1.36298085,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
95,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0,2.3599653,0,2.93549795,,,0,0,,,,0.5610374,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,2.88036705,0.5854156,1.23820785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
96,0,0,0,2.48884075,0,0,0,3.87275625,,0,0,2.1794091,1.3986753,0,0,0,3.4609014,1.3639626,0,2.3599653,0,2.93549795,,,0,0,,,,0,,0,,2.2945923,4.00615985,,,,,,,0.3171366,0.6741471,1.013639,0,2.88036705,0.5854156,1.23820785,1.51735375,,,0,0,0.72688,,,2.4956525,,0,,0,1.3318745,,,0.18677505,0.27536795,0.3013263,0.5374644,0,1.4523685,
